root@comp3134:~# tcpdump -i enp1s0 port 22
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on enp1s0, link-type EN10MB (Ethernet), capture size 262144 bytes
20:32:44.328461 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 24296:24524, ack 1, win 501, options [nop,nop,TS val 1836000273 ecr 488179854], length 228
20:32:44.328512 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 24560:24788, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328564 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 24824:25052, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328611 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 25088:25316, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328659 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 25352:25580, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328712 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 25616:25844, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328781 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 25880:26108, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328844 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 26144:26372, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328895 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 26408:26636, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.328945 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 26636:27248, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 612
20:32:44.328992 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 27248:28052, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 804
20:32:44.329037 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 28052:28856, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 804
20:32:44.329194 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 28856:30428, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 1572
20:32:44.329262 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 30428:31808, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 1380
20:32:44.329327 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 31808:32996, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 1188
20:32:44.329390 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 32996:34000, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 1004
20:32:44.329430 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 34000:34228, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.329466 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 34228:34456, ack 1, win 501, options [nop,nop,TS val 1836000274 ecr 488179854], length 228
20:32:44.329499 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 34456:34684, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329538 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 34684:34912, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329571 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 34912:35140, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329607 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 35140:35368, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329650 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 35368:35596, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329683 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 35596:35824, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329721 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 35824:36052, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329756 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 36052:36280, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329787 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 36280:36508, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329823 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 36508:36736, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329856 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 36736:36964, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329890 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 36964:37192, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329922 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 37192:37420, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329954 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 37420:37648, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.329988 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 37648:37876, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330024 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 37876:38104, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330059 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 38104:38332, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330096 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 38332:38560, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330130 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 38560:38788, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330163 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 38788:39016, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330196 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 39016:39244, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330234 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 39244:39472, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330268 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 39472:39700, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330301 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 39700:39928, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330337 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 39928:40156, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330371 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 40156:40384, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330403 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 40384:40612, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330437 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 40612:40840, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330470 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 40840:41068, ack 1, win 501, options [nop,nop,TS val 1836000275 ecr 488179854], length 228
20:32:44.330502 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 41068:41296, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330534 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 41296:41524, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330572 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 41524:41752, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330604 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 41752:41980, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330636 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 41980:42208, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330674 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 42208:42436, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330708 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 42436:42664, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330740 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 42664:42892, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330776 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 42892:43120, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330811 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 43120:43348, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330843 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 43348:43576, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330874 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 43576:43804, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330906 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 43804:44032, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330937 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 44032:44260, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.330969 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 44260:44488, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331006 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 44488:44716, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331039 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 44716:44944, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331072 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 44944:45172, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331109 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 45172:45400, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331143 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 45400:45628, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331174 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 45628:45856, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331206 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 45856:46084, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331240 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 46084:46312, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331272 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 46312:46540, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331308 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 46540:46768, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331343 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 46768:46996, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331376 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 46996:47224, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331407 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 47224:47452, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331439 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 47452:47680, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331472 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 47680:47908, ack 1, win 501, options [nop,nop,TS val 1836000276 ecr 488179854], length 228
20:32:44.331504 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 47908:48136, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331542 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 48136:48364, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331574 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 48364:48592, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331607 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 48592:48820, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331644 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 48820:49048, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331678 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 49048:49276, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331710 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 49276:49504, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331742 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 49504:49732, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331778 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 49732:49960, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331810 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 49960:50188, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331847 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 50188:50416, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331883 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 50416:50644, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331915 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 50644:50872, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331947 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 50872:51100, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.331979 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 51100:51328, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.332012 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 51328:51556, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.332050 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 51556:51784, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.332084 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 51784:52012, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.332116 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 52012:52240, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.332149 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 52240:52468, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179854], length 228
20:32:44.332183 IP 2.146.158.104.in-addr.arpa.53986 > 155.138.140.26.vultr.com.ssh: Flags [.], ack 4232, win 15131, options [nop,nop,TS val 488179870 ecr 1836000269], length 0
20:32:44.332206 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 52468:52696, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332251 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 52696:53100, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 404
20:32:44.332286 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 53100:53328, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332319 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 53328:53556, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332358 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 53556:53784, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332391 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 53784:54012, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332423 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 54012:54240, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332460 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 54240:54468, ack 1, win 501, options [nop,nop,TS val 1836000277 ecr 488179870], length 228
20:32:44.332495 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 54468:54696, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332528 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 54696:54924, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332559 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 54924:55152, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332592 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 55152:55380, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332623 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 55380:55608, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332655 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 55608:55836, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332693 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 55836:56064, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332726 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 56064:56292, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
20:32:44.332757 IP 155.138.140.26.vultr.com.ssh > 2.146.158.104.in-addr.arpa.53986: Flags [P.], seq 56292:56520, ack 1, win 501, options [nop,nop,TS val 1836000278 ecr 488179870], length 228
