root@comp3134:~# tcpdump -n -i enp1s0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on enp1s0, link-type EN10MB (Ethernet), capture size 262144 bytes
20:31:01.024301 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3247868:3248080, ack 1909, win 501, options [nop,nop,TS val 1835896969 ecr 488076565], length 212
20:31:01.024345 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3248080:3248292, ack 1909, win 501, options [nop,nop,TS val 1835896969 ecr 488076565], length 212
20:31:01.024382 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3248292:3248504, ack 1909, win 501, options [nop,nop,TS val 1835896969 ecr 488076565], length 212
20:31:01.024426 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3248504:3248716, ack 1909, win 501, options [nop,nop,TS val 1835896969 ecr 488076565], length 212
20:31:01.024461 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3248716:3248928, ack 1909, win 501, options [nop,nop,TS val 1835896969 ecr 488076565], length 212
20:31:01.024500 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3248928:3249140, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024538 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3249140:3249352, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024574 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3249352:3249564, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024619 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3249564:3249776, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024654 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3249776:3249988, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024685 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3249988:3250200, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024718 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3250200:3250412, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024749 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3250412:3250624, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024819 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3250624:3250836, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024863 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3250836:3251048, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024902 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3251048:3251260, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.024933 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3251260:3251472, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025019 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3251472:3251684, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025060 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3251684:3251896, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025115 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3251896:3252108, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025151 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3252108:3252320, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025189 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3252320:3252532, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025220 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3252532:3252744, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025253 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3252744:3252956, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025289 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3252956:3253168, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025321 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3253168:3253380, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025351 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3253380:3253592, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025385 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3253592:3253804, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025432 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3253804:3254016, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025471 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3254016:3254228, ack 1909, win 501, options [nop,nop,TS val 1835896970 ecr 488076565], length 212
20:31:01.025504 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3254228:3254440, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025535 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3254440:3254652, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025569 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3254652:3254864, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025603 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3254864:3255076, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025633 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3255076:3255288, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025662 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3255288:3255500, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025693 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3255500:3255712, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025723 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3255712:3255924, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025759 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3255924:3256136, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025791 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3256136:3256348, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025822 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3256348:3256560, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025856 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3256560:3256772, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025888 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3256772:3256984, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025919 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3256984:3257196, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025950 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3257196:3257408, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.025980 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3257408:3257620, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026009 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3257620:3257832, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026045 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3257832:3258044, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026077 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3258044:3258256, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026122 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3258256:3258468, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026165 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3258468:3258680, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026197 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3258680:3258892, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026227 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3258892:3259104, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026262 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3259104:3259316, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026293 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3259316:3259528, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026328 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3259528:3259740, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026363 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3259740:3259952, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026394 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3259952:3260164, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026425 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3260164:3260376, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026461 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3260376:3260588, ack 1909, win 501, options [nop,nop,TS val 1835896971 ecr 488076565], length 212
20:31:01.026503 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3260588:3260800, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026543 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3260800:3261012, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026578 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3261012:3261224, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026612 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3261224:3261436, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026643 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3261436:3261648, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026671 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3261648:3261860, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026707 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3261860:3262072, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026741 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3262072:3262284, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026775 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3262284:3262496, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026808 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3262496:3262708, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026839 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3262708:3262920, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026873 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3262920:3263132, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026908 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3263132:3263344, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026940 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3263344:3263556, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.026977 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3263556:3263768, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027008 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3263768:3263980, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027039 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3263980:3264192, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027074 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3264192:3264404, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027105 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3264404:3264616, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027143 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3264616:3264828, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027181 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3264828:3265040, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027221 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3265040:3265252, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027261 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3265252:3265464, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027311 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3265464:3265676, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027344 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3265676:3265888, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027378 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3265888:3266100, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027411 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3266100:3266312, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027444 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3266312:3266524, ack 1909, win 501, options [nop,nop,TS val 1835896972 ecr 488076565], length 212
20:31:01.027495 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3266524:3266736, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027561 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3266736:3266948, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027603 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3266948:3267160, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027647 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3267160:3267372, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027690 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3267372:3267584, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027734 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3267584:3267796, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027776 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3267796:3268008, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027820 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3268008:3268220, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027864 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3268220:3268432, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027904 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3268432:3268644, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027945 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3268644:3268856, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.027987 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3268856:3269068, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028029 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3269068:3269280, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028068 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3269280:3269492, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028111 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3269492:3269704, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028168 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3269704:3269916, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028217 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3269916:3270128, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028259 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3270128:3270340, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028301 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3270340:3270552, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028347 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3270552:3270764, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028388 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3270764:3270976, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028431 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3270976:3271188, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028473 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3271188:3271400, ack 1909, win 501, options [nop,nop,TS val 1835896973 ecr 488076565], length 212
20:31:01.028516 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3271400:3271612, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028557 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3271612:3271824, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028596 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3271824:3272036, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028640 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3272036:3272248, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028684 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3272248:3272460, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028725 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3272460:3272672, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028785 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3272672:3272884, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028839 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3272884:3273096, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028883 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3273096:3273308, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028917 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3273308:3273520, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028947 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3273520:3273732, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.028983 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3273732:3273944, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029017 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3273944:3274156, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029050 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3274156:3274368, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029096 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3274368:3274580, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029135 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3274580:3274792, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029174 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3274792:3275004, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029213 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3275004:3275216, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029247 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3275216:3275428, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029281 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3275428:3275640, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029315 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3275640:3275852, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029353 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3275852:3276064, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029399 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3276064:3276276, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029440 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3276276:3276488, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029486 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3276488:3276700, ack 1909, win 501, options [nop,nop,TS val 1835896974 ecr 488076565], length 212
20:31:01.029529 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3276700:3276912, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029568 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3276912:3277124, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029611 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3277124:3277336, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029653 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3277336:3277548, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029694 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3277548:3277760, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029737 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3277760:3277972, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029778 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3277972:3278184, ack 1909, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.029814 IP 104.158.146.2.53986 > 155.138.140.26.22: Flags [P.], seq 1909:1945, ack 3221260, win 15147, options [nop,nop,TS val 488076565 ecr 1835896963], length 36
20:31:01.029814 IP 104.158.146.2.53986 > 155.138.140.26.22: Flags [.], ack 3223168, win 15147, options [nop,nop,TS val 488076565 ecr 1835896964], length 0
20:31:01.029882 IP 104.158.146.2.53986 > 155.138.140.26.22: Flags [.], ack 3251684, win 15147, options [nop,nop,TS val 488076572 ecr 1835896970], length 0
20:31:01.029944 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3278184:3278724, ack 1945, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 540
20:31:01.029997 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3278724:3279096, ack 1945, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 372
20:31:01.030036 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3279096:3279308, ack 1945, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.030075 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3279308:3279520, ack 1945, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
20:31:01.030118 IP 155.138.140.26.22 > 104.158.146.2.53986: Flags [P.], seq 3279520:3279732, ack 1945, win 501, options [nop,nop,TS val 1835896975 ecr 488076565], length 212
